Queue length,Speed,Phase,Step,Action,Reward
0.016666668,5.1469088,1.0,0.084,3,-0.016666668
0.016666668,5.753573,0.6666667,0.085,2,-0.016666668
0.016666668,6.266043,0.33333334,0.086,1,-0.016666668
0.016666668,0.0,1.0,0.087,3,-0.016666668
0.0,1.33938,0.0,0.088,0,-0.0
0.0,3.0156248,1.0,0.089,3,-0.0
0.0,4.1995015,0.6666667,0.09,2,-0.0
0.033333335,2.0501087,1.0,0.091,3,-0.033333335
0.0,3.1759923,0.0,0.092,0,-0.0
0.0,4.3634105,0.6666667,0.093,2,-0.0
0.008333334,4.821101,0.0,0.094,0,-0.008333334
0.025,4.1589136,0.33333334,0.095,1,-0.025
0.0,5.2112045,0.33333334,0.096,1,-0.0
0.0,5.496989,1.0,0.097,3,-0.0
0.0,6.72812,1.0,0.098,3,-0.0
0.0,7.272344,0.33333334,0.099,1,-0.0
0.0,7.6144967,1.0,0.1,3,-0.0
0.0,6.211597,0.6666667,0.101,2,-0.0
0.0,5.606389,1.0,0.102,3,-0.0
0.0,5.4101763,0.33333334,0.103,1,-0.0
0.0,5.0130715,0.33333334,0.104,1,-0.0
0.008333334,4.035699,1.0,0.105,3,-0.008333334
0.016666668,3.7312853,0.33333334,0.106,1,-0.016666668
0.016666668,3.7740734,0.33333334,0.107,1,-0.016666668
0.008333334,4.647086,0.0,0.108,0,-0.008333334
0.016666668,5.3820353,1.0,0.109,3,-0.016666668
0.016666668,5.154088,1.0,0.11,3,-0.016666668
0.016666668,4.827745,0.0,0.111,0,-0.016666668
0.016666668,5.320853,0.33333334,0.112,1,-0.016666668
0.016666668,6.141344,1.0,0.113,3,-0.016666668
0.016666668,6.7509427,0.0,0.114,0,-0.016666668
0.016666668,6.325152,1.0,0.115,3,-0.016666668
0.016666668,5.2983756,0.0,0.116,0,-0.016666668
0.016666668,3.4861531,1.0,0.117,3,-0.016666668
0.0,4.646842,0.6666667,0.118,2,-0.0
0.008333334,1.0515068,0.33333334,0.119,1,-0.008333334
0.008333334,1.5604049,0.0,0.12,0,-0.008333334
0.033333335,0.92025554,0.6666667,0.121,2,-0.033333335
0.0,2.0389104,0.0,0.122,0,-0.0
0.0,3.2163746,1.0,0.123,3,-0.0
0.008333334,3.8158145,0.6666667,0.124,2,-0.008333334
0.016666668,3.8909583,0.6666667,0.125,2,-0.016666668
0.0,5.190401,0.33333334,0.126,1,-0.0
0.0,6.4167,0.6666667,0.127,2,-0.0
0.0,7.7136035,0.33333334,0.128,1,-0.0
0.0,8.176686,0.33333334,0.129,1,-0.0
0.0,8.248696,1.0,0.13,3,-0.0
0.0,7.818842,1.0,0.131,3,-0.0
0.0,6.7970347,0.33333334,0.132,1,-0.0
0.0,6.4408507,1.0,0.133,3,-0.0
0.0,5.7404943,0.6666667,0.134,2,-0.0
0.008333334,5.050322,0.33333334,0.135,1,-0.008333334
0.025,4.76184,1.0,0.136,3,-0.025
0.025,3.5511444,1.0,0.137,3,-0.025
0.016666668,4.3086996,0.6666667,0.138,2,-0.016666668
0.016666668,5.0380406,0.6666667,0.139,2,-0.016666668
0.016666668,3.8772411,0.33333334,0.14,1,-0.016666668
0.016666668,2.1486018,1.0,0.141,3,-0.016666668
0.016666668,2.649803,0.6666667,0.142,2,-0.016666668
0.0,3.953286,0.0,0.143,0,-0.0
0.0,5.3474183,1.0,0.144,3,-0.0
0.0,6.627365,1.0,0.145,3,-0.0
0.0,8.059758,0.6666667,0.146,2,-0.0
0.0,9.367555,0.33333334,0.147,1,-0.0
0.0,10.854705,0.33333334,0.148,1,-0.0
0.0,11.445015,1.0,0.149,3,-0.0
0.0,12.597016,1.0,0.15,3,-0.0
0.033333335,2.1103652,1.0,0.151,3,-0.033333335
0.0,3.3674774,0.0,0.152,0,-0.0
0.0,4.6722174,0.6666667,0.153,2,-0.0
0.016666668,2.5363817,0.6666667,0.154,2,-0.016666668
0.008333334,3.101471,0.33333334,0.155,1,-0.008333334
0.0,4.1481957,0.6666667,0.156,2,-0.0
0.0,5.266326,0.0,0.157,0,-0.0
0.0,6.4214826,1.0,0.158,3,-0.0
0.0,7.4718437,0.33333334,0.159,1,-0.0
0.0,6.789843,1.0,0.16,3,-0.0
0.0,6.830971,0.33333334,0.161,1,-0.0
0.0,6.437055,1.0,0.162,3,-0.0
0.0,6.131967,0.6666667,0.163,2,-0.0
0.0,5.241794,0.6666667,0.164,2,-0.0
0.008333334,4.7380195,1.0,0.165,3,-0.008333334
0.008333334,4.9865947,0.6666667,0.166,2,-0.008333334
0.016666668,5.378407,1.0,0.167,3,-0.016666668
0.016666668,4.4266624,0.6666667,0.168,2,-0.016666668
0.0,3.7889516,0.0,0.169,0,-0.0
0.016666668,4.102459,1.0,0.17,3,-0.016666668
0.0,5.0322175,0.0,0.171,0,-0.0
0.0,6.1363845,0.33333334,0.172,1,-0.0
0.0,5.506003,0.33333334,0.173,1,-0.0
0.0,7.143574,0.33333334,0.174,1,-0.0
0.0,8.362022,0.33333334,0.175,1,-0.0
0.0,8.582419,1.0,0.176,3,-0.0
0.0,10.031838,0.33333334,0.177,1,-0.0
0.0,10.933337,0.33333334,0.178,1,-0.0
0.0,10.915643,1.0,0.179,3,-0.0
0.0,9.269692,1.0,0.18,3,-0.0
0.033333335,2.00873,1.0,0.181,3,-0.033333335
0.0,3.051216,0.33333334,0.182,1,-0.0
0.0,4.1280217,0.33333334,0.183,1,-0.0
0.0,3.1520789,0.0,0.184,0,-0.0
0.025,2.397391,1.0,0.185,3,-0.025
0.0,3.601527,0.33333334,0.186,1,-0.0
0.0,4.91037,0.6666667,0.187,2,-0.0
0.0,6.0379663,0.6666667,0.188,2,-0.0
0.0,7.3250585,1.0,0.189,3,-0.0
0.0,7.826315,0.33333334,0.19,1,-0.0
0.0,6.8646126,1.0,0.191,3,-0.0
0.0,5.547552,1.0,0.192,3,-0.0
0.008333334,5.1577177,0.0,0.193,0,-0.008333334
0.008333334,5.454211,0.6666667,0.194,2,-0.008333334
0.025,4.7827773,0.0,0.195,0,-0.025
0.008333334,4.697273,0.33333334,0.196,1,-0.008333334
0.016666668,5.093874,0.33333334,0.197,1,-0.016666668
0.016666668,5.545074,0.33333334,0.198,1,-0.016666668
0.016666668,5.0321035,0.33333334,0.199,1,-0.016666668
0.016666668,4.2146554,0.33333334,0.2,1,-0.016666668
0.016666668,4.7773805,0.0,0.201,0,-0.016666668
0.016666668,5.4451447,0.33333334,0.202,1,-0.016666668
0.016666668,4.3498597,0.33333334,0.203,1,-0.016666668
0.016666668,4.893882,1.0,0.204,3,-0.016666668
0.016666668,5.532573,0.33333334,0.205,1,-0.016666668
0.016666668,5.8881445,0.33333334,0.206,1,-0.016666668
0.0,4.7618036,0.6666667,0.207,2,-0.0
0.0,2.4861221,0.33333334,0.208,1,-0.0
0.0,3.7409105,0.6666667,0.209,2,-0.0
0.0,4.635951,0.6666667,0.21,2,-0.0
0.033333335,1.8488182,1.0,0.211,3,-0.033333335
0.0,2.9604237,0.0,0.212,0,-0.0
0.0,3.9913697,0.33333334,0.213,1,-0.0
0.008333334,4.3648124,0.6666667,0.214,2,-0.008333334
0.016666668,4.2197437,1.0,0.215,3,-0.016666668
0.0,5.506132,0.33333334,0.216,1,-0.0
0.0,6.5930686,1.0,0.217,3,-0.0
0.0,6.581949,1.0,0.218,3,-0.0
0.0,7.6659927,0.33333334,0.219,1,-0.0
0.0,7.770058,1.0,0.22,3,-0.0
0.0,6.8652554,0.33333334,0.221,1,-0.0
0.008333334,6.6536255,0.33333334,0.222,1,-0.008333334
0.016666668,5.822406,0.33333334,0.223,1,-0.016666668
0.016666668,4.9405394,0.33333334,0.224,1,-0.016666668
0.025,4.4155226,0.33333334,0.225,1,-0.025
0.016666668,4.4371552,0.6666667,0.226,2,-0.016666668
0.008333334,4.834279,1.0,0.227,3,-0.008333334
0.008333334,2.0434563,0.0,0.228,0,-0.008333334
0.016666668,2.200466,1.0,0.229,3,-0.016666668
0.025,2.5392168,0.33333334,0.23,1,-0.025
0.025,2.977209,0.33333334,0.231,1,-0.025
0.008333334,3.9572153,0.0,0.232,0,-0.008333334
0.008333334,5.0936637,1.0,0.233,3,-0.008333334
0.008333334,6.2624774,0.0,0.234,0,-0.008333334
0.008333334,5.9916387,0.33333334,0.235,1,-0.008333334
0.008333334,6.9459734,0.33333334,0.236,1,-0.008333334
0.008333334,7.9141655,0.33333334,0.237,1,-0.008333334
0.008333334,6.9268537,0.33333334,0.238,1,-0.008333334
0.008333334,7.150024,0.33333334,0.239,1,-0.008333334
0.008333334,4.774151,0.33333334,0.24,1,-0.008333334
0.041666668,1.8180115,0.33333334,0.241,1,-0.041666668
0.008333334,2.6564174,0.0,0.242,0,-0.008333334
0.0,1.8398108,1.0,0.243,3,-0.0
0.0,2.955311,0.6666667,0.244,2,-0.0
0.025,2.4822693,0.6666667,0.245,2,-0.025
0.0,3.7473402,1.0,0.246,3,-0.0
0.0,4.9340835,0.0,0.247,0,-0.0
0.0,6.255401,1.0,0.248,3,-0.0
0.0,7.4198217,0.6666667,0.249,2,-0.0
0.0,7.8114276,0.33333334,0.25,1,-0.0
0.0,7.1189036,0.6666667,0.251,2,-0.0
0.0,6.464109,1.0,0.252,3,-0.0
0.016666668,5.844051,0.6666667,0.253,2,-0.016666668
0.0,3.9421701,0.33333334,0.254,1,-0.0
0.008333334,3.4700737,0.6666667,0.255,2,-0.008333334
0.008333334,2.9274623,0.0,0.256,0,-0.008333334
0.016666668,2.9950435,0.6666667,0.257,2,-0.016666668
0.016666668,3.017802,0.6666667,0.258,2,-0.016666668
0.016666668,2.0075328,1.0,0.259,3,-0.016666668
0.008333334,2.6946988,0.0,0.26,0,-0.008333334
0.016666668,3.2080252,1.0,0.261,3,-0.016666668
0.016666668,3.7031176,0.6666667,0.262,2,-0.016666668
0.008333334,4.2507515,0.33333334,0.263,1,-0.008333334
0.016666668,4.8137164,0.33333334,0.264,1,-0.016666668
0.016666668,4.18983,0.6666667,0.265,2,-0.016666668
0.016666668,4.7877913,1.0,0.266,3,-0.016666668
0.016666668,3.3794518,0.6666667,0.267,2,-0.016666668
0.008333334,4.1544204,0.33333334,0.268,1,-0.008333334
0.008333334,4.827863,0.33333334,0.269,1,-0.008333334
0.008333334,2.9845738,0.6666667,0.27,2,-0.008333334
0.041666668,1.5761837,1.0,0.271,3,-0.041666668
0.0,2.6050181,0.0,0.272,0,-0.0
0.0,3.796116,0.33333334,0.273,1,-0.0
0.0,4.947285,0.0,0.274,0,-0.0
0.025,4.3368287,0.6666667,0.275,2,-0.025
0.0,4.834985,0.33333334,0.276,1,-0.0
0.0,6.2657385,0.33333334,0.277,1,-0.0
0.0,7.6578307,0.33333334,0.278,1,-0.0
0.0,8.049772,1.0,0.279,3,-0.0
0.0,8.876922,0.33333334,0.28,1,-0.0
0.0,7.373693,1.0,0.281,3,-0.0
0.016666668,4.4395924,0.6666667,0.282,2,-0.016666668
0.016666668,4.217338,1.0,0.283,3,-0.016666668
0.016666668,3.3329723,1.0,0.284,3,-0.016666668
0.025,3.3719904,0.6666667,0.285,2,-0.025
0.025,3.579028,1.0,0.286,3,-0.025
0.008333334,3.9606664,0.33333334,0.287,1,-0.008333334
0.033333335,4.1803217,1.0,0.288,3,-0.033333335
0.033333335,4.430303,0.6666667,0.289,2,-0.033333335
0.033333335,3.243237,0.6666667,0.29,2,-0.033333335
0.016666668,4.2369933,0.0,0.291,0,-0.016666668
0.016666668,5.142103,1.0,0.292,3,-0.016666668
0.016666668,4.238862,0.6666667,0.293,2,-0.016666668
0.0,5.230436,0.33333334,0.294,1,-0.0
0.0,4.3714776,0.6666667,0.295,2,-0.0
0.0,5.7932305,1.0,0.296,3,-0.0
0.0,7.128734,0.6666667,0.297,2,-0.0
0.0,8.19699,0.33333334,0.298,1,-0.0
0.0,9.141176,1.0,0.299,3,-0.0
0.0,9.022902,1.0,0.3,3,-0.0
0.033333335,4.287246,0.33333334,0.301,1,-0.033333335
0.0,3.8946285,1.0,0.302,3,-0.0
0.0,4.995382,0.0,0.303,0,-0.0
0.0,6.0179973,0.33333334,0.304,1,-0.0
0.025,3.636514,0.6666667,0.305,2,-0.025
0.0,3.7731276,0.6666667,0.306,2,-0.0
0.0,5.036032,0.6666667,0.307,2,-0.0
0.0,6.2043676,1.0,0.308,3,-0.0
0.0,7.3035364,1.0,0.309,3,-0.0
0.0,7.6197925,1.0,0.31,3,-0.0
0.0,6.575714,0.6666667,0.311,2,-0.0
0.008333334,5.421938,0.33333334,0.312,1,-0.008333334
0.008333334,5.2408786,1.0,0.313,3,-0.008333334
0.008333334,4.3288794,0.6666667,0.314,2,-0.008333334
0.016666668,4.3648214,0.0,0.315,0,-0.016666668
0.016666668,4.781763,0.33333334,0.316,1,-0.016666668
0.025,5.2802196,1.0,0.317,3,-0.025
0.025,5.860007,0.0,0.318,0,-0.025
0.008333334,6.9713974,0.6666667,0.319,2,-0.008333334
0.008333334,6.9763293,0.6666667,0.32,2,-0.008333334
0.0,6.7779117,1.0,0.321,3,-0.0
0.0,7.4667306,1.0,0.322,3,-0.0
0.0,4.189527,1.0,0.323,3,-0.0
0.0,5.394772,0.33333334,0.324,1,-0.0
0.0,6.403186,1.0,0.325,3,-0.0
0.0,7.6015654,0.33333334,0.326,1,-0.0
0.0,8.724566,0.33333334,0.327,1,-0.0
0.0,9.935243,1.0,0.328,3,-0.0
0.0,10.871702,1.0,0.329,3,-0.0
0.0,9.207583,0.6666667,0.33,2,-0.0
0.033333335,2.0016038,1.0,0.331,3,-0.033333335
0.0,2.8580215,0.6666667,0.332,2,-0.0
0.0,3.9547918,0.6666667,0.333,2,-0.0
0.0,3.257116,0.6666667,0.334,2,-0.0
0.025,2.4301178,1.0,0.335,3,-0.025
0.0,3.6193728,0.0,0.336,0,-0.0
0.0,4.7308803,1.0,0.337,3,-0.0
0.0,6.038652,1.0,0.338,3,-0.0
0.0,7.2333703,1.0,0.339,3,-0.0
0.0,7.6801295,1.0,0.34,3,-0.0
0.0,6.7208347,0.6666667,0.341,2,-0.0
0.0,6.2014484,0.33333334,0.342,1,-0.0
0.008333334,6.0628896,0.33333334,0.343,1,-0.008333334
0.008333334,6.1062865,0.33333334,0.344,1,-0.008333334
0.008333334,6.1106296,1.0,0.345,3,-0.008333334
0.008333334,5.8170037,1.0,0.346,3,-0.008333334
0.008333334,6.0861797,0.0,0.347,0,-0.008333334
0.016666668,4.9448814,0.33333334,0.348,1,-0.016666668
0.016666668,5.4265423,1.0,0.349,3,-0.016666668
0.016666668,4.0774283,1.0,0.35,3,-0.016666668
0.016666668,2.3609512,0.33333334,0.351,1,-0.016666668
0.008333334,2.9730337,0.6666667,0.352,2,-0.008333334
0.016666668,3.3346527,1.0,0.353,3,-0.016666668
0.016666668,3.758177,0.33333334,0.354,1,-0.016666668
0.016666668,4.458222,1.0,0.355,3,-0.016666668
0.008333334,2.640568,0.6666667,0.356,2,-0.008333334
0.008333334,3.4621031,0.0,0.357,0,-0.008333334
0.008333334,4.229213,0.6666667,0.358,2,-0.008333334
0.008333334,4.9602876,0.6666667,0.359,2,-0.008333334
0.008333334,5.618041,0.6666667,0.36,2,-0.008333334
0.041666668,2.7015078,1.0,0.361,3,-0.041666668
0.008333334,2.0269897,0.6666667,0.362,2,-0.008333334
0.008333334,3.1105227,0.33333334,0.363,1,-0.008333334
0.0,4.4048285,0.0,0.364,0,-0.0
0.025,3.6517594,0.33333334,0.365,1,-0.025
0.0,3.879206,1.0,0.366,3,-0.0
0.0,5.1205134,0.6666667,0.367,2,-0.0
0.0,6.5244975,0.6666667,0.368,2,-0.0
0.0,7.6923337,0.6666667,0.369,2,-0.0
0.0,8.262683,0.33333334,0.37,1,-0.0
0.0,8.501404,0.33333334,0.371,1,-0.0
0.0,7.7127476,0.33333334,0.372,1,-0.0
0.008333334,6.66162,0.6666667,0.373,2,-0.008333334
0.008333334,6.9736137,0.0,0.374,0,-0.008333334
0.008333334,6.5207915,0.33333334,0.375,1,-0.008333334
0.0,6.1653824,1.0,0.376,3,-0.0
0.008333334,5.129738,0.0,0.377,0,-0.008333334
0.008333334,4.9401565,1.0,0.378,3,-0.008333334
0.008333334,6.074792,0.33333334,0.379,1,-0.008333334
0.008333334,7.3136525,0.33333334,0.38,1,-0.008333334
0.008333334,7.9958825,1.0,0.381,3,-0.008333334
0.008333334,7.1755795,0.33333334,0.382,1,-0.008333334
0.008333334,6.3994265,1.0,0.383,3,-0.008333334
0.008333334,7.194096,1.0,0.384,3,-0.008333334
0.008333334,4.777018,0.33333334,0.385,1,-0.008333334
0.008333334,5.1878757,0.33333334,0.386,1,-0.008333334
0.008333334,5.881108,0.33333334,0.387,1,-0.008333334
0.008333334,6.548144,1.0,0.388,3,-0.008333334
0.008333334,0.0,0.33333334,0.389,1,-0.008333334
0.008333334,0.0,0.33333334,0.39,1,-0.008333334
0.041666668,0.0,1.0,0.391,3,-0.041666668
0.008333334,1.0887939,1.0,0.392,3,-0.008333334
0.008333334,2.1427324,0.0,0.393,0,-0.008333334
0.025,2.1923397,1.0,0.394,3,-0.025
0.016666668,2.684617,1.0,0.395,3,-0.016666668
0.008333334,3.7439616,0.33333334,0.396,1,-0.008333334
0.0,4.945982,0.6666667,0.397,2,-0.0
0.0,6.243006,1.0,0.398,3,-0.0
0.0,7.1152225,0.6666667,0.399,2,-0.0
0.0,7.017937,0.6666667,0.4,2,-0.0
0.0,5.8972692,1.0,0.401,3,-0.0
0.008333334,6.0220876,0.33333334,0.402,1,-0.008333334
0.008333334,5.4375806,0.33333334,0.403,1,-0.008333334
0.0,4.495416,0.6666667,0.404,2,-0.0
0.008333334,4.3697734,0.33333334,0.405,1,-0.008333334
0.025,4.428894,1.0,0.406,3,-0.025
0.033333335,4.7551546,0.33333334,0.407,1,-0.033333335
0.016666668,4.2663164,0.6666667,0.408,2,-0.016666668
0.016666668,3.5998871,0.33333334,0.409,1,-0.016666668
0.016666668,4.3213925,0.6666667,0.41,2,-0.016666668
0.016666668,3.0454059,1.0,0.411,3,-0.016666668
0.016666668,3.7290468,0.6666667,0.412,2,-0.016666668
0.016666668,4.30096,0.33333334,0.413,1,-0.016666668
0.016666668,4.913385,0.33333334,0.414,1,-0.016666668
0.016666668,5.4953995,1.0,0.415,3,-0.016666668
0.016666668,4.2464986,1.0,0.416,3,-0.016666668
0.0,5.6034703,0.0,0.417,0,-0.0
0.0,6.8549294,1.0,0.418,3,-0.0
0.0,8.370911,1.0,0.419,3,-0.0
0.0,6.1080074,0.33333334,0.42,1,-0.0
0.033333335,2.3384783,0.33333334,0.421,1,-0.033333335
0.0,3.6504798,1.0,0.422,3,-0.0
0.0,4.949552,0.6666667,0.423,2,-0.0
0.0,6.156031,0.33333334,0.424,1,-0.0
0.025,3.4547803,0.33333334,0.425,1,-0.025
0.0,4.8239613,0.0,0.426,0,-0.0
0.0,6.1643877,0.33333334,0.427,1,-0.0
0.0,6.6641273,0.6666667,0.428,2,-0.0
0.0,7.9994674,0.33333334,0.429,1,-0.0
0.0,7.807698,1.0,0.43,3,-0.0
0.0,5.9918303,0.6666667,0.431,2,-0.0
0.008333334,5.23535,0.33333334,0.432,1,-0.008333334
0.016666668,4.9701476,0.6666667,0.433,2,-0.016666668
0.016666668,4.679678,0.33333334,0.434,1,-0.016666668
0.016666668,4.79507,0.6666667,0.435,2,-0.016666668
0.008333334,4.6337357,0.0,0.436,0,-0.008333334
0.016666668,5.302971,0.33333334,0.437,1,-0.016666668
0.008333334,4.2102876,1.0,0.438,3,-0.008333334
0.016666668,4.6595435,0.33333334,0.439,1,-0.016666668
0.008333334,5.6153736,1.0,0.44,3,-0.008333334
0.008333334,4.860935,0.6666667,0.441,2,-0.008333334
0.016666668,5.401357,0.0,0.442,0,-0.016666668
0.016666668,5.836138,0.33333334,0.443,1,-0.016666668
0.016666668,4.477099,0.33333334,0.444,1,-0.016666668
0.008333334,2.5006657,0.6666667,0.445,2,-0.008333334
0.008333334,3.2146804,0.0,0.446,0,-0.008333334
0.008333334,3.9815764,0.6666667,0.447,2,-0.008333334
0.008333334,4.760131,0.6666667,0.448,2,-0.008333334
0.0,6.0544624,1.0,0.449,3,-0.0
0.0,4.345279,1.0,0.45,3,-0.0
0.033333335,1.7919961,0.6666667,0.451,2,-0.033333335
0.0,2.9773152,0.6666667,0.452,2,-0.0
0.0,4.233704,1.0,0.453,3,-0.0
0.008333334,4.5293393,0.33333334,0.454,1,-0.008333334
0.016666668,4.4478197,1.0,0.455,3,-0.016666668
0.0,4.7309966,0.33333334,0.456,1,-0.0
0.0,5.8846216,0.33333334,0.457,1,-0.0
0.0,7.1079125,1.0,0.458,3,-0.0
0.0,8.125591,0.33333334,0.459,1,-0.0
0.0,7.262368,1.0,0.46,3,-0.0
0.008333334,5.8145995,0.6666667,0.461,2,-0.008333334
0.008333334,5.5630255,0.33333334,0.462,1,-0.008333334
0.016666668,4.628027,0.6666667,0.463,2,-0.016666668
0.008333334,4.163973,1.0,0.464,3,-0.008333334
0.0,3.5274243,0.33333334,0.465,1,-0.0
0.008333334,3.4366646,0.33333334,0.466,1,-0.008333334
0.008333334,3.6458817,0.6666667,0.467,2,-0.008333334
0.025,4.0079026,0.33333334,0.468,1,-0.025
0.016666668,3.2564993,0.6666667,0.469,2,-0.016666668
0.008333334,4.197805,0.0,0.47,0,-0.008333334
0.016666668,4.875796,1.0,0.471,3,-0.016666668
0.016666668,4.0873704,0.33333334,0.472,1,-0.016666668
0.008333334,5.123332,0.0,0.473,0,-0.008333334
0.008333334,6.1301126,1.0,0.474,3,-0.008333334
0.008333334,7.178954,0.0,0.475,0,-0.008333334
0.008333334,7.252039,0.33333334,0.476,1,-0.008333334
0.008333334,8.2179785,1.0,0.477,3,-0.008333334
0.008333334,7.263622,0.33333334,0.478,1,-0.008333334
0.0,4.724035,0.6666667,0.479,2,-0.0
0.0,5.6274853,1.0,0.48,3,-0.0
0.033333335,2.225174,0.33333334,0.481,1,-0.033333335
0.0,3.3399293,1.0,0.482,3,-0.0
0.0,4.363046,0.33333334,0.483,1,-0.0
0.0,3.9523156,0.33333334,0.484,1,-0.0
0.025,3.1354613,0.0,0.485,0,-0.025
0.0,4.407957,0.6666667,0.486,2,-0.0
0.0,5.634611,1.0,0.487,3,-0.0
0.0,6.979998,0.33333334,0.488,1,-0.0
0.0,8.040092,1.0,0.489,3,-0.0
0.0,8.131962,1.0,0.49,3,-0.0
0.0,6.804155,1.0,0.491,3,-0.0
0.0,5.6761727,0.0,0.492,0,-0.0
0.016666668,4.909704,1.0,0.493,3,-0.016666668
0.025,4.762958,0.6666667,0.494,2,-0.025
0.016666668,3.09844,0.33333334,0.495,1,-0.016666668
0.016666668,2.7346127,0.33333334,0.496,1,-0.016666668
0.025,1.1332186,0.0,0.497,0,-0.025
0.025,1.4499928,1.0,0.498,3,-0.025
0.025,1.5960724,0.33333334,0.499,1,-0.025
0.025,2.1488197,0.6666667,0.5,2,-0.025
0.016666668,2.9765391,0.0,0.501,0,-0.016666668
0.008333334,3.824371,0.33333334,0.502,1,-0.008333334
0.008333334,4.849364,0.6666667,0.503,2,-0.008333334
0.008333334,5.8350353,0.6666667,0.504,2,-0.008333334
0.008333334,5.941819,0.6666667,0.505,2,-0.008333334
0.008333334,7.0380597,1.0,0.506,3,-0.008333334
0.008333334,8.026364,0.6666667,0.507,2,-0.008333334
0.0,7.8548446,0.33333334,0.508,1,-0.0
0.0,6.8728867,1.0,0.509,3,-0.0
0.0,7.994607,0.33333334,0.51,1,-0.0
0.033333335,2.393962,0.33333334,0.511,1,-0.033333335
0.0,3.665214,0.33333334,0.512,1,-0.0
0.0,4.784095,1.0,0.513,3,-0.0
0.008333334,5.1276917,0.33333334,0.514,1,-0.008333334
0.016666668,3.60253,0.6666667,0.515,2,-0.016666668
0.0,4.9201617,0.6666667,0.516,2,-0.0
0.0,6.212131,1.0,0.517,3,-0.0
0.0,7.302411,1.0,0.518,3,-0.0
0.0,7.582941,0.0,0.519,0,-0.0
0.0,7.356693,0.6666667,0.52,2,-0.0
0.0,5.8081503,1.0,0.521,3,-0.0
0.008333334,4.816164,0.0,0.522,0,-0.008333334
0.008333334,4.485487,1.0,0.523,3,-0.008333334
0.025,3.495934,1.0,0.524,3,-0.025
0.025,3.5338025,0.6666667,0.525,2,-0.025
0.025,3.4933517,1.0,0.526,3,-0.025
0.016666668,4.0060787,0.0,0.527,0,-0.016666668
0.016666668,4.3721066,0.0,0.528,0,-0.016666668
0.016666668,3.5736039,0.6666667,0.529,2,-0.016666668
0.016666668,4.3951063,0.0,0.53,0,-0.016666668
0.016666668,5.0918937,0.6666667,0.531,2,-0.016666668
0.016666668,4.2431335,0.0,0.532,0,-0.016666668
0.016666668,5.0194497,1.0,0.533,3,-0.016666668
0.0,6.384605,0.33333334,0.534,1,-0.0
0.0,7.5663233,0.33333334,0.535,1,-0.0
0.0,4.3233256,0.6666667,0.536,2,-0.0
0.0,5.573086,0.6666667,0.537,2,-0.0
0.0,6.811851,0.33333334,0.538,1,-0.0
0.0,8.070502,0.33333334,0.539,1,-0.0
0.0,9.375341,0.33333334,0.54,1,-0.0
0.033333335,3.106502,0.6666667,0.541,2,-0.033333335
0.0,4.015388,0.33333334,0.542,1,-0.0
0.0,4.9294024,0.6666667,0.543,2,-0.0
0.0,6.002967,0.0,0.544,0,-0.0
0.025,2.451064,1.0,0.545,3,-0.025
0.0,3.6548007,0.0,0.546,0,-0.0
0.0,4.868984,0.33333334,0.547,1,-0.0
0.0,6.1233425,0.33333334,0.548,1,-0.0
0.0,7.2189183,0.6666667,0.549,2,-0.0
0.0,8.052305,0.33333334,0.55,1,-0.0
0.0,6.6190405,1.0,0.551,3,-0.0
0.016666668,4.7502947,0.0,0.552,0,-0.016666668
0.033333335,2.648483,1.0,0.553,3,-0.033333335
0.033333335,2.5926638,1.0,0.554,3,-0.033333335
0.025,2.4459543,0.6666667,0.555,2,-0.025
0.033333335,0.8341852,1.0,0.556,3,-0.033333335
0.025,1.0967163,0.33333334,0.557,1,-0.025
0.025,1.5922143,0.0,0.558,0,-0.025
0.025,2.1604085,0.6666667,0.559,2,-0.025
0.025,2.9160006,0.0,0.56,0,-0.025
0.016666668,3.7231035,0.33333334,0.561,1,-0.016666668
0.016666668,4.558681,1.0,0.562,3,-0.016666668
0.016666668,5.3288794,0.0,0.563,0,-0.016666668
0.016666668,5.0702987,1.0,0.564,3,-0.016666668
0.016666668,5.9798727,0.33333334,0.565,1,-0.016666668
0.016666668,6.4105067,1.0,0.566,3,-0.016666668
0.016666668,5.6305056,1.0,0.567,3,-0.016666668
0.0,5.1600733,0.6666667,0.568,2,-0.0
0.0,6.369656,0.0,0.569,0,-0.0
0.0,7.543513,1.0,0.57,3,-0.0
0.033333335,4.345463,1.0,0.571,3,-0.033333335
0.0,2.6194065,0.33333334,0.572,1,-0.0
0.0,3.7935243,0.33333334,0.573,1,-0.0
0.0,4.8948383,0.0,0.574,0,-0.0
0.025,3.949629,0.6666667,0.575,2,-0.025
0.0,5.0906754,0.6666667,0.576,2,-0.0
0.0,6.418912,0.6666667,0.577,2,-0.0
0.0,7.7022953,0.6666667,0.578,2,-0.0
0.0,7.379124,0.33333334,0.579,1,-0.0
0.0,7.981372,0.33333334,0.58,1,-0.0
0.0,8.010826,0.33333334,0.581,1,-0.0
0.0,7.982542,1.0,0.582,3,-0.0
0.0,7.827592,0.33333334,0.583,1,-0.0
0.008333334,6.5687666,1.0,0.584,3,-0.008333334
0.0,6.430719,0.6666667,0.585,2,-0.0
0.016666668,6.092775,1.0,0.586,3,-0.016666668
0.016666668,3.476532,0.6666667,0.587,2,-0.016666668
0.016666668,4.124268,0.6666667,0.588,2,-0.016666668
0.016666668,4.774812,0.33333334,0.589,1,-0.016666668
