Queue length,Speed,Phase,Step,Action,Reward
0.033333335,3.0307646,0.0,0.671,0,-0.033333335
0.041666668,3.1540313,1.0,0.672,3,-0.041666668
0.05,3.370823,0.0,0.673,0,-0.05
0.06666667,2.5577648,0.6666667,0.674,2,-0.06666667
0.058333334,2.025376,0.33333334,0.675,1,-0.058333334
0.09166667,1.7414999,0.33333334,0.676,1,-0.09166667
0.058333334,1.8704137,0.33333334,0.677,1,-0.058333334
0.041666668,2.3826406,0.0,0.678,0,-0.041666668
0.041666668,2.801963,0.33333334,0.679,1,-0.041666668
0.033333335,2.7310555,1.0,0.68,3,-0.033333335
0.016666668,2.7559721,0.6666667,0.681,2,-0.016666668
0.008333334,3.1854224,0.6666667,0.682,2,-0.008333334
0.016666668,3.6031296,1.0,0.683,3,-0.016666668
0.025,3.572881,1.0,0.684,3,-0.025
0.041666668,3.345507,0.6666667,0.685,2,-0.041666668
0.058333334,2.1744792,0.6666667,0.686,2,-0.058333334
0.05,2.207828,0.0,0.687,0,-0.05
0.058333334,1.894321,0.33333334,0.688,1,-0.058333334
0.05,1.5313193,1.0,0.689,3,-0.05
0.058333334,1.7856442,0.6666667,0.69,2,-0.058333334
0.058333334,1.8539832,0.6666667,0.691,2,-0.058333334
0.041666668,1.6880618,1.0,0.692,3,-0.041666668
0.025,2.0696883,0.6666667,0.693,2,-0.025
0.041666668,1.8296,1.0,0.694,3,-0.041666668
0.033333335,2.0814607,0.0,0.695,0,-0.033333335
0.016666668,2.6053755,0.33333334,0.696,1,-0.016666668
0.033333335,3.0051925,0.0,0.697,0,-0.033333335
0.033333335,3.433843,1.0,0.698,3,-0.033333335
0.033333335,2.723514,0.33333334,0.699,1,-0.033333335
0.016666668,2.5697086,1.0,0.7,3,-0.016666668
0.016666668,2.494983,0.0,0.701,0,-0.016666668
0.008333334,2.7370937,1.0,0.702,3,-0.008333334
0.016666668,2.2423344,0.33333334,0.703,1,-0.016666668
0.016666668,2.0940444,0.6666667,0.704,2,-0.016666668
0.008333334,1.9563856,1.0,0.705,3,-0.008333334
0.016666668,1.8402292,1.0,0.706,3,-0.016666668
0.025,2.0313017,1.0,0.707,3,-0.025
0.041666668,2.2453403,0.0,0.708,0,-0.041666668
0.05,2.3466365,0.33333334,0.709,1,-0.05
0.05,1.1306567,0.6666667,0.71,2,-0.05
0.041666668,1.1740003,0.6666667,0.711,2,-0.041666668
0.06666667,1.3409984,0.6666667,0.712,2,-0.06666667
0.06666667,1.5441508,0.33333334,0.713,1,-0.06666667
0.06666667,1.6328765,0.33333334,0.714,1,-0.06666667
0.06666667,1.3283149,1.0,0.715,3,-0.06666667
0.06666667,1.5405059,0.33333334,0.716,1,-0.06666667
0.083333336,1.6845201,0.33333334,0.717,1,-0.083333336
0.083333336,1.3710043,0.0,0.718,0,-0.083333336
0.06666667,1.7246379,0.33333334,0.719,1,-0.06666667
0.058333334,2.085822,0.33333334,0.72,1,-0.058333334
0.06666667,1.7203548,0.0,0.721,0,-0.06666667
0.05,1.6226377,0.0,0.722,0,-0.05
0.041666668,1.9146748,0.0,0.723,0,-0.041666668
0.041666668,2.1969023,0.33333334,0.724,1,-0.041666668
0.033333335,2.5104358,0.6666667,0.725,2,-0.033333335
0.016666668,2.5261948,0.0,0.726,0,-0.016666668
0.016666668,2.9061525,1.0,0.727,3,-0.016666668
0.033333335,2.529244,0.0,0.728,0,-0.033333335
0.05,2.595474,1.0,0.729,3,-0.05
0.058333334,2.6377974,0.0,0.73,0,-0.058333334
0.058333334,2.4220016,1.0,0.731,3,-0.058333334
0.058333334,2.272903,0.6666667,0.732,2,-0.058333334
0.075,2.3971472,1.0,0.733,3,-0.075
0.1,1.8411864,0.0,0.734,0,-0.1
0.108333334,1.7900486,0.33333334,0.735,1,-0.108333334
0.083333336,1.7725832,0.33333334,0.736,1,-0.083333336
0.083333336,1.924234,0.0,0.737,0,-0.083333336
0.075,1.5094662,0.0,0.738,0,-0.075
0.06666667,1.591176,1.0,0.739,3,-0.06666667
0.05,1.7331277,1.0,0.74,3,-0.05
0.041666668,1.974309,1.0,0.741,3,-0.041666668
0.058333334,2.2672405,1.0,0.742,3,-0.058333334
0.033333335,2.1783535,0.6666667,0.743,2,-0.033333335
0.058333334,2.3620608,0.0,0.744,0,-0.058333334
0.041666668,2.6765215,0.33333334,0.745,1,-0.041666668
0.058333334,1.5107881,1.0,0.746,3,-0.058333334
0.05,1.5996647,0.33333334,0.747,1,-0.05
0.033333335,1.24425,0.6666667,0.748,2,-0.033333335
0.016666668,1.6708113,0.0,0.749,0,-0.016666668
0.016666668,2.008015,1.0,0.75,3,-0.016666668
0.025,2.1934845,0.0,0.751,0,-0.025
0.008333334,2.212426,0.33333334,0.752,1,-0.008333334
0.008333334,2.7723277,0.0,0.753,0,-0.008333334
0.008333334,2.9548984,0.33333334,0.754,1,-0.008333334
0.025,3.1596887,0.0,0.755,0,-0.025
0.008333334,3.7798107,0.6666667,0.756,2,-0.008333334
0.016666668,4.0600595,0.0,0.757,0,-0.016666668
0.033333335,3.535408,0.33333334,0.758,1,-0.033333335
0.016666668,3.2346497,1.0,0.759,3,-0.016666668
0.025,3.3096926,1.0,0.76,3,-0.025
0.025,2.6743999,0.33333334,0.761,1,-0.025
0.025,2.0385046,0.0,0.762,0,-0.025
0.041666668,2.1302607,0.33333334,0.763,1,-0.041666668
0.033333335,2.1358914,0.6666667,0.764,2,-0.033333335
0.008333334,2.0425656,1.0,0.765,3,-0.008333334
0.016666668,1.9283988,0.0,0.766,0,-0.016666668
0.033333335,1.5534467,1.0,0.767,3,-0.033333335
0.033333335,1.7773803,0.6666667,0.768,2,-0.033333335
0.041666668,1.9945452,0.33333334,0.769,1,-0.041666668
0.058333334,2.0955615,0.0,0.77,0,-0.058333334
0.041666668,2.3621886,0.6666667,0.771,2,-0.041666668
0.041666668,1.3411306,0.33333334,0.772,1,-0.041666668
0.06666667,1.4076532,1.0,0.773,3,-0.06666667
0.06666667,1.5565122,1.0,0.774,3,-0.06666667
0.075,1.862379,1.0,0.775,3,-0.075
0.083333336,1.5465058,1.0,0.776,3,-0.083333336
0.108333334,1.7756888,1.0,0.777,3,-0.108333334
0.09166667,1.5579556,0.33333334,0.778,1,-0.09166667
0.075,1.9855078,0.0,0.779,0,-0.075
0.075,2.3686855,0.0,0.78,0,-0.075
0.075,2.4930146,0.0,0.781,0,-0.075
0.05,1.3639264,1.0,0.782,3,-0.05
0.033333335,1.698463,0.33333334,0.783,1,-0.033333335
0.033333335,2.065607,0.6666667,0.784,2,-0.033333335
0.041666668,2.3543403,0.6666667,0.785,2,-0.041666668
0.016666668,2.8606637,0.33333334,0.786,1,-0.016666668
0.016666668,3.4705439,0.33333334,0.787,1,-0.016666668
0.008333334,4.099118,1.0,0.788,3,-0.008333334
0.025,3.9860501,0.33333334,0.789,1,-0.025
0.025,3.893245,1.0,0.79,3,-0.025
0.008333334,4.1780877,0.33333334,0.791,1,-0.008333334
0.008333334,4.6059957,1.0,0.792,3,-0.008333334
0.008333334,4.145721,0.0,0.793,0,-0.008333334
0.025,3.9454038,0.0,0.794,0,-0.025
0.008333334,3.383001,0.33333334,0.795,1,-0.008333334
0.008333334,3.3453763,0.33333334,0.796,1,-0.008333334
0.016666668,2.0716844,0.0,0.797,0,-0.016666668
0.025,2.0610855,0.33333334,0.798,1,-0.025
0.025,2.116305,1.0,0.799,3,-0.025
0.025,2.1822422,0.0,0.8,0,-0.025
0.025,2.3111076,1.0,0.801,3,-0.025
0.041666668,1.6890154,0.33333334,0.802,1,-0.041666668
0.016666668,1.802607,0.0,0.803,0,-0.016666668
0.016666668,2.1488307,1.0,0.804,3,-0.016666668
0.016666668,1.8565392,1.0,0.805,3,-0.016666668
0.016666668,2.1493146,0.33333334,0.806,1,-0.016666668
0.008333334,2.4113777,0.6666667,0.807,2,-0.008333334
0.033333335,2.0985715,1.0,0.808,3,-0.033333335
0.041666668,2.310972,0.33333334,0.809,1,-0.041666668
0.016666668,2.7587478,1.0,0.81,3,-0.016666668
0.033333335,2.526995,0.0,0.811,0,-0.033333335
0.025,2.5473266,0.33333334,0.812,1,-0.025
0.033333335,2.2216916,0.0,0.813,0,-0.033333335
0.025,2.6571133,1.0,0.814,3,-0.025
0.033333335,2.62887,0.33333334,0.815,1,-0.033333335
0.025,3.0497768,0.0,0.816,0,-0.025
0.016666668,3.2722077,0.33333334,0.817,1,-0.016666668
0.016666668,3.6007283,0.6666667,0.818,2,-0.016666668
0.025,3.7337155,0.33333334,0.819,1,-0.025
0.033333335,3.5441666,1.0,0.82,3,-0.033333335
0.016666668,3.5577173,0.6666667,0.821,2,-0.016666668
0.016666668,3.6323514,0.0,0.822,0,-0.016666668
0.033333335,3.0001297,0.0,0.823,0,-0.033333335
0.041666668,2.8323584,0.6666667,0.824,2,-0.041666668
0.058333334,2.7187035,0.0,0.825,0,-0.058333334
0.075,2.1673717,0.6666667,0.826,2,-0.075
0.058333334,2.2997763,0.33333334,0.827,1,-0.058333334
0.058333334,1.3109871,0.33333334,0.828,1,-0.058333334
0.05,1.4415864,1.0,0.829,3,-0.05
0.058333334,1.4342407,0.33333334,0.83,1,-0.058333334
0.058333334,1.501396,0.6666667,0.831,2,-0.058333334
0.06666667,1.1429108,0.0,0.832,0,-0.06666667
0.075,0.7687101,0.6666667,0.833,2,-0.075
0.06666667,1.0283896,0.33333334,0.834,1,-0.06666667
0.058333334,1.382654,0.6666667,0.835,2,-0.058333334
0.041666668,1.6749464,1.0,0.836,3,-0.041666668
0.058333334,2.0180683,0.33333334,0.837,1,-0.058333334
0.06666667,1.7940134,0.6666667,0.838,2,-0.06666667
0.05,2.1593108,0.33333334,0.839,1,-0.05
0.05,2.5030143,0.6666667,0.84,2,-0.05
0.05,2.066997,1.0,0.841,3,-0.05
0.033333335,2.4237733,0.33333334,0.842,1,-0.033333335
0.05,2.152848,0.33333334,0.843,1,-0.05
0.05,2.2798066,0.33333334,0.844,1,-0.05
0.05,1.8167799,0.6666667,0.845,2,-0.05
0.033333335,2.0463202,0.0,0.846,0,-0.033333335
0.016666668,2.69322,1.0,0.847,3,-0.016666668
0.016666668,2.9248612,0.0,0.848,0,-0.016666668
0.016666668,3.6549027,0.33333334,0.849,1,-0.016666668
0.033333335,3.9765134,0.0,0.85,0,-0.033333335
0.016666668,4.4201193,0.0,0.851,0,-0.016666668
0.016666668,3.9809115,0.33333334,0.852,1,-0.016666668
0.033333335,4.104233,0.33333334,0.853,1,-0.033333335
0.033333335,4.230415,0.33333334,0.854,1,-0.033333335
0.05,3.7255723,1.0,0.855,3,-0.05
0.05,3.2847667,0.33333334,0.856,1,-0.05
0.058333334,3.172429,0.0,0.857,0,-0.058333334
0.075,2.703114,1.0,0.858,3,-0.075
0.083333336,2.2503512,0.0,0.859,0,-0.083333336
0.09166667,1.6767052,0.6666667,0.86,2,-0.09166667
0.06666667,1.2824215,0.33333334,0.861,1,-0.06666667
0.075,1.3904047,1.0,0.862,3,-0.075
0.09166667,1.6242675,0.0,0.863,0,-0.09166667
0.108333334,1.6307837,0.33333334,0.864,1,-0.108333334
0.108333334,1.6946615,0.0,0.865,0,-0.108333334
0.11666667,1.4915973,0.6666667,0.866,2,-0.11666667
0.125,1.6852586,1.0,0.867,3,-0.125
0.108333334,1.976188,0.33333334,0.868,1,-0.108333334
0.11666667,1.8270072,0.0,0.869,0,-0.11666667
0.108333334,2.2037706,0.0,0.87,0,-0.108333334
0.108333334,2.123409,0.33333334,0.871,1,-0.108333334
0.083333336,2.2739255,0.0,0.872,0,-0.083333336
0.06666667,2.752288,0.33333334,0.873,1,-0.06666667
0.041666668,3.2146218,0.6666667,0.874,2,-0.041666668
0.041666668,3.046609,0.6666667,0.875,2,-0.041666668
0.025,2.9549978,1.0,0.876,3,-0.025
0.025,3.3378284,0.6666667,0.877,2,-0.025
0.016666668,3.8101454,0.33333334,0.878,1,-0.016666668
0.025,4.1986294,0.6666667,0.879,2,-0.025
0.041666668,3.1497138,0.6666667,0.88,2,-0.041666668
0.041666668,2.9661796,0.6666667,0.881,2,-0.041666668
0.041666668,2.0169957,0.33333334,0.882,1,-0.041666668
0.041666668,2.135962,0.33333334,0.883,1,-0.041666668
0.06666667,2.195014,0.6666667,0.884,2,-0.06666667
0.025,2.344088,1.0,0.885,3,-0.025
0.033333335,2.4371622,0.6666667,0.886,2,-0.033333335
0.033333335,2.423924,0.6666667,0.887,2,-0.033333335
0.016666668,2.0123756,0.0,0.888,0,-0.016666668
0.033333335,2.0022745,1.0,0.889,3,-0.033333335
0.033333335,1.8079947,0.33333334,0.89,1,-0.033333335
0.033333335,2.0789258,1.0,0.891,3,-0.033333335
0.05,2.3098896,1.0,0.892,3,-0.05
0.041666668,2.5920436,0.0,0.893,0,-0.041666668
0.05,1.4602984,0.0,0.894,0,-0.05
0.075,1.5691551,0.6666667,0.895,2,-0.075
0.075,1.820766,0.0,0.896,0,-0.075
0.075,1.67904,0.0,0.897,0,-0.075
0.09166667,1.9701023,1.0,0.898,3,-0.09166667
0.1,2.2076364,0.6666667,0.899,2,-0.1
0.108333334,1.9294906,0.0,0.9,0,-0.108333334
0.125,1.4642922,0.33333334,0.901,1,-0.125
0.1,1.9234166,0.33333334,0.902,1,-0.1
0.083333336,1.897798,0.33333334,0.903,1,-0.083333336
0.075,2.3550458,0.0,0.904,0,-0.075
0.058333334,2.2426715,0.33333334,0.905,1,-0.058333334
0.033333335,2.943416,0.33333334,0.906,1,-0.033333335
0.016666668,3.2933137,0.0,0.907,0,-0.016666668
0.008333334,3.927719,0.6666667,0.908,2,-0.008333334
0.0,4.357258,1.0,0.909,3,-0.0
0.008333334,4.4067535,0.0,0.91,0,-0.008333334
0.016666668,4.3444796,0.6666667,0.911,2,-0.016666668
0.041666668,3.402964,0.0,0.912,0,-0.041666668
0.041666668,2.6821969,0.0,0.913,0,-0.041666668
0.06666667,2.1528046,0.6666667,0.914,2,-0.06666667
0.083333336,1.053654,0.0,0.915,0,-0.083333336
0.075,1.0770425,0.33333334,0.916,1,-0.075
0.09166667,1.1629212,0.6666667,0.917,2,-0.09166667
0.075,1.2059397,0.33333334,0.918,1,-0.075
0.041666668,1.6344777,1.0,0.919,3,-0.041666668
0.05,1.9437425,0.0,0.92,0,-0.05
0.033333335,2.3437889,1.0,0.921,3,-0.033333335
0.025,1.9322106,1.0,0.922,3,-0.025
0.016666668,2.1118417,0.33333334,0.923,1,-0.016666668
0.025,2.2936625,1.0,0.924,3,-0.025
0.025,2.507451,0.6666667,0.925,2,-0.025
0.041666668,2.531482,0.6666667,0.926,2,-0.041666668
0.05,1.8772899,0.6666667,0.927,2,-0.05
0.06666667,1.8010957,0.6666667,0.928,2,-0.06666667
0.09166667,1.3014867,0.6666667,0.929,2,-0.09166667
0.1,1.369104,0.6666667,0.93,2,-0.1
0.11666667,1.4003317,0.6666667,0.931,2,-0.11666667
0.09166667,1.7099816,0.33333334,0.932,1,-0.09166667
0.075,1.1399165,0.0,0.933,0,-0.075
0.083333336,1.4601021,0.6666667,0.934,2,-0.083333336
0.1,1.7298417,0.6666667,0.935,2,-0.1
0.06666667,1.5861467,0.6666667,0.936,2,-0.06666667
0.05,2.046986,0.33333334,0.937,1,-0.05
0.033333335,2.6690814,0.33333334,0.938,1,-0.033333335
0.0,3.2689123,0.0,0.939,0,-0.0
0.0,3.725594,0.0,0.94,0,-0.0
0.0,3.9004772,0.0,0.941,0,-0.0
0.0,4.042893,1.0,0.942,3,-0.0
0.033333335,3.0753682,1.0,0.943,3,-0.033333335
0.016666668,3.2216978,1.0,0.944,3,-0.016666668
0.033333335,3.223569,0.0,0.945,0,-0.033333335
0.05,3.212885,1.0,0.946,3,-0.05
0.058333334,2.842146,0.6666667,0.947,2,-0.058333334
0.058333334,2.3671124,0.33333334,0.948,1,-0.058333334
0.05,2.5786378,1.0,0.949,3,-0.05
0.06666667,1.8167948,0.6666667,0.95,2,-0.06666667
0.083333336,1.9943215,0.0,0.951,0,-0.083333336
0.083333336,2.226253,0.0,0.952,0,-0.083333336
0.083333336,1.8130401,1.0,0.953,3,-0.083333336
0.083333336,1.2567973,0.6666667,0.954,2,-0.083333336
0.09166667,1.32052,0.6666667,0.955,2,-0.09166667
0.108333334,0.72906893,1.0,0.956,3,-0.108333334
0.125,0.73451596,1.0,0.957,3,-0.125
0.125,0.022080114,0.0,0.958,0,-0.125
0.13333334,0.0093011465,0.6666667,0.959,2,-0.13333334
0.13333334,0.00672378,0.0,0.96,0,-0.13333334
0.13333334,0.15337978,0.33333334,0.961,1,-0.13333334
0.1,0.5372069,0.6666667,0.962,2,-0.1
0.083333336,1.0222012,0.6666667,0.963,2,-0.083333336
0.06666667,1.5064982,1.0,0.964,3,-0.06666667
0.06666667,1.9468582,0.33333334,0.965,1,-0.06666667
0.033333335,2.6259692,0.6666667,0.966,2,-0.033333335
0.016666668,3.372167,1.0,0.967,3,-0.016666668
0.0,3.870208,0.0,0.968,0,-0.0
0.008333334,4.2728357,0.0,0.969,0,-0.008333334
0.016666668,4.3808966,0.0,0.97,0,-0.016666668
0.008333334,4.1624813,0.33333334,0.971,1,-0.008333334
0.008333334,3.467208,1.0,0.972,3,-0.008333334
0.008333334,3.4250762,0.33333334,0.973,1,-0.008333334
0.0,2.408726,0.6666667,0.974,2,-0.0
0.0,2.462514,0.33333334,0.975,1,-0.0
0.016666668,2.2424204,1.0,0.976,3,-0.016666668
0.025,2.0301514,1.0,0.977,3,-0.025
0.033333335,2.3195884,1.0,0.978,3,-0.033333335
0.016666668,2.6494186,0.6666667,0.979,2,-0.016666668
0.033333335,2.922159,0.33333334,0.98,1,-0.033333335
0.041666668,3.0249858,0.0,0.981,0,-0.041666668
0.06666667,1.8903233,0.0,0.982,0,-0.06666667
0.033333335,1.8725044,0.6666667,0.983,2,-0.033333335
0.041666668,1.9147315,0.6666667,0.984,2,-0.041666668
0.05,1.8754593,1.0,0.985,3,-0.05
0.05,2.0346012,0.0,0.986,0,-0.05
0.041666668,2.3126311,0.6666667,0.987,2,-0.041666668
0.041666668,1.6441069,0.0,0.988,0,-0.041666668
0.033333335,1.9016182,0.33333334,0.989,1,-0.033333335
0.05,2.1760657,1.0,0.99,3,-0.05
0.041666668,2.2958975,0.6666667,0.991,2,-0.041666668
0.041666668,2.4873106,0.0,0.992,0,-0.041666668
0.06666667,2.0805187,0.0,0.993,0,-0.06666667
0.05,1.4091542,0.6666667,0.994,2,-0.05
0.083333336,1.4798436,0.6666667,0.995,2,-0.083333336
0.083333336,1.8043914,0.6666667,0.996,2,-0.083333336
0.075,2.2105882,0.33333334,0.997,1,-0.075
0.075,2.2997875,1.0,0.998,3,-0.075
0.06666667,2.836588,0.6666667,0.999,2,-0.06666667
0.06666667,2.7543643,0.6666667,1.0,2,-0.06666667
0.033333335,0.0,0.33333334,0.001,1,-0.033333335
0.0,1.1364625,0.6666667,0.002,2,-0.0
0.0,2.3420193,1.0,0.003,3,-0.0
0.016666668,2.2771235,0.6666667,0.004,2,-0.016666668
0.016666668,2.4912014,0.0,0.005,0,-0.016666668
0.0,3.6269915,0.33333334,0.006,1,-0.0
0.0,4.7752504,0.6666667,0.007,2,-0.0
0.0,6.005069,0.33333334,0.008,1,-0.0
0.016666668,5.5944147,0.6666667,0.009,2,-0.016666668
0.0,5.5235834,0.6666667,0.01,2,-0.0
0.0,5.1978097,0.6666667,0.011,2,-0.0
0.0,4.845827,0.0,0.012,0,-0.0
0.0,4.365968,0.0,0.013,0,-0.0
0.033333335,3.718045,0.6666667,0.014,2,-0.033333335
0.025,2.3870976,0.33333334,0.015,1,-0.025
0.05,1.836653,0.33333334,0.016,1,-0.05
0.025,2.2714844,1.0,0.017,3,-0.025
0.033333335,2.546046,1.0,0.018,3,-0.033333335
0.033333335,2.5352201,0.0,0.019,0,-0.033333335
0.033333335,2.487733,1.0,0.02,3,-0.033333335
0.041666668,2.7808123,0.0,0.021,0,-0.041666668
0.05,3.2679944,1.0,0.022,3,-0.05
0.06666667,3.2487214,1.0,0.023,3,-0.06666667
0.033333335,3.9049487,0.6666667,0.024,2,-0.033333335
0.016666668,4.394783,0.33333334,0.025,1,-0.016666668
0.025,3.10703,0.33333334,0.026,1,-0.025
0.016666668,3.3895524,0.33333334,0.027,1,-0.016666668
0.016666668,4.2382154,0.6666667,0.028,2,-0.016666668
0.008333334,5.1220694,0.0,0.029,0,-0.008333334
0.025,4.590639,0.33333334,0.03,1,-0.025
0.025,3.676397,1.0,0.031,3,-0.025
0.016666668,3.9298291,0.6666667,0.032,2,-0.016666668
0.008333334,4.468813,0.33333334,0.033,1,-0.008333334
0.033333335,3.0909276,1.0,0.034,3,-0.033333335
0.033333335,3.4244003,0.6666667,0.035,2,-0.033333335
0.025,4.3697934,0.6666667,0.036,2,-0.025
0.033333335,4.5011435,0.0,0.037,0,-0.033333335
0.025,4.9332366,0.6666667,0.038,2,-0.025
0.008333334,5.198233,0.33333334,0.039,1,-0.008333334
0.0,5.586936,1.0,0.04,3,-0.0
0.0,5.473553,1.0,0.041,3,-0.0
0.008333334,5.445915,0.33333334,0.042,1,-0.008333334
0.0,5.4850025,1.0,0.043,3,-0.0
0.008333334,4.769751,0.6666667,0.044,2,-0.008333334
0.025,3.7743971,0.33333334,0.045,1,-0.025
0.016666668,2.8531542,0.0,0.046,0,-0.016666668
0.041666668,2.6381967,0.33333334,0.047,1,-0.041666668
0.05,2.9733713,1.0,0.048,3,-0.05
0.05,3.4886322,1.0,0.049,3,-0.05
0.05,2.5884638,1.0,0.05,3,-0.05
0.041666668,3.1133735,0.6666667,0.051,2,-0.041666668
0.058333334,2.9322903,0.6666667,0.052,2,-0.058333334
0.041666668,3.2979324,0.33333334,0.053,1,-0.041666668
0.033333335,2.9714277,0.33333334,0.054,1,-0.033333335
0.016666668,3.4768317,0.0,0.055,0,-0.016666668
0.025,3.5382092,0.6666667,0.056,2,-0.025
0.016666668,4.2595367,0.6666667,0.057,2,-0.016666668
0.016666668,4.0456023,1.0,0.058,3,-0.016666668
0.016666668,3.786936,0.0,0.059,0,-0.016666668
0.008333334,4.1571994,1.0,0.06,3,-0.008333334
0.033333335,3.2972395,1.0,0.061,3,-0.033333335
0.033333335,3.601729,1.0,0.062,3,-0.033333335
0.05,3.050375,0.0,0.063,0,-0.05
0.041666668,3.8589053,0.6666667,0.064,2,-0.041666668
0.05,3.0006037,0.33333334,0.065,1,-0.05
0.033333335,3.376312,0.33333334,0.066,1,-0.033333335
0.008333334,4.056273,0.6666667,0.067,2,-0.008333334
0.0,4.3275957,1.0,0.068,3,-0.0
0.0,5.1128373,0.6666667,0.069,2,-0.0
0.008333334,5.2166553,0.0,0.07,0,-0.008333334
0.016666668,4.6470747,0.0,0.071,0,-0.016666668
0.016666668,4.6614566,1.0,0.072,3,-0.016666668
0.05,4.2392316,1.0,0.073,3,-0.05
0.033333335,4.2243066,1.0,0.074,3,-0.033333335
0.05,4.4403067,0.6666667,0.075,2,-0.05
0.06666667,3.741024,1.0,0.076,3,-0.06666667
0.06666667,2.8109338,0.0,0.077,0,-0.06666667
0.075,3.1234074,0.0,0.078,0,-0.075
0.058333334,3.361691,0.33333334,0.079,1,-0.058333334
0.041666668,1.8879961,0.33333334,0.08,1,-0.041666668
0.05,1.8038493,1.0,0.081,3,-0.05
0.016666668,2.2703643,0.6666667,0.082,2,-0.016666668
0.008333334,1.9669524,0.6666667,0.083,2,-0.008333334
0.008333334,2.4625666,1.0,0.084,3,-0.008333334
0.0,3.0033786,0.6666667,0.085,2,-0.0
0.008333334,3.002612,0.6666667,0.086,2,-0.008333334
0.016666668,3.2108521,1.0,0.087,3,-0.016666668
0.041666668,2.3690453,0.6666667,0.088,2,-0.041666668
0.025,2.4839659,0.0,0.089,0,-0.025
0.05,2.5988655,1.0,0.09,3,-0.05
0.075,1.6472542,0.0,0.091,0,-0.075
0.058333334,1.1015832,0.6666667,0.092,2,-0.058333334
0.06666667,1.3262521,1.0,0.093,3,-0.06666667
0.075,1.5851332,0.6666667,0.094,2,-0.075
0.125,1.3953358,0.0,0.095,0,-0.125
0.06666667,1.9976404,0.33333334,0.096,1,-0.06666667
0.058333334,2.1162565,0.33333334,0.097,1,-0.058333334
0.05,2.8477566,0.33333334,0.098,1,-0.05
0.033333335,3.5431843,0.33333334,0.099,1,-0.033333335
0.025,3.7222495,0.33333334,0.1,1,-0.025
0.016666668,3.7031343,0.6666667,0.101,2,-0.016666668
0.016666668,3.6065738,0.33333334,0.102,1,-0.016666668
0.0,3.809184,1.0,0.103,3,-0.0
0.016666668,3.8514428,1.0,0.104,3,-0.016666668
0.025,3.881933,0.33333334,0.105,1,-0.025
0.016666668,3.7354627,0.33333334,0.106,1,-0.016666668
0.033333335,2.7577217,0.33333334,0.107,1,-0.033333335
0.033333335,2.946213,1.0,0.108,3,-0.033333335
0.025,1.9792538,0.6666667,0.109,2,-0.025
0.016666668,2.5114431,0.0,0.11,0,-0.016666668
0.041666668,2.6398928,0.33333334,0.111,1,-0.041666668
0.016666668,3.2642822,0.6666667,0.112,2,-0.016666668
0.016666668,4.0158257,0.0,0.113,0,-0.016666668
0.016666668,3.544278,1.0,0.114,3,-0.016666668
0.025,3.6427362,0.6666667,0.115,2,-0.025
0.033333335,3.860626,0.0,0.116,0,-0.033333335
0.041666668,3.6842875,0.33333334,0.117,1,-0.041666668
0.025,3.456783,0.0,0.118,0,-0.025
0.025,3.3015606,1.0,0.119,3,-0.025
0.033333335,2.521963,0.0,0.12,0,-0.033333335
0.06666667,2.0619934,1.0,0.121,3,-0.06666667
0.033333335,2.4260685,0.33333334,0.122,1,-0.033333335
0.025,2.5686884,0.33333334,0.123,1,-0.025
0.05,2.1474633,1.0,0.124,3,-0.05
0.025,2.5461621,0.6666667,0.125,2,-0.025
0.016666668,2.9551425,0.0,0.126,0,-0.016666668
0.016666668,3.428705,0.6666667,0.127,2,-0.016666668
0.025,3.372618,0.0,0.128,0,-0.025
0.008333334,3.72959,0.33333334,0.129,1,-0.008333334
0.016666668,3.8370674,0.6666667,0.13,2,-0.016666668
0.033333335,3.6112788,0.0,0.131,0,-0.033333335
0.025,2.954549,0.33333334,0.132,1,-0.025
0.033333335,3.062476,1.0,0.133,3,-0.033333335
0.041666668,2.6605835,0.6666667,0.134,2,-0.041666668
0.025,2.7550406,1.0,0.135,3,-0.025
0.041666668,2.8902159,0.33333334,0.136,1,-0.041666668
0.058333334,2.457323,1.0,0.137,3,-0.058333334
0.06666667,1.950574,0.0,0.138,0,-0.06666667
0.05,1.448218,0.6666667,0.139,2,-0.05
0.06666667,1.7000452,0.33333334,0.14,1,-0.06666667
0.06666667,2.0416138,0.6666667,0.141,2,-0.06666667
0.06666667,2.3167958,0.0,0.142,0,-0.06666667
0.075,1.871763,0.0,0.143,0,-0.075
0.083333336,1.8665001,1.0,0.144,3,-0.083333336
0.108333334,1.2067426,1.0,0.145,3,-0.108333334
0.1,1.4305127,1.0,0.146,3,-0.1
0.09166667,1.702085,0.0,0.147,0,-0.09166667
0.1,1.9962465,1.0,0.148,3,-0.1
0.108333334,1.511588,0.0,0.149,0,-0.108333334
0.108333334,0.91309464,1.0,0.15,3,-0.108333334
0.15,0.87933433,0.0,0.151,0,-0.15
0.125,1.1440089,0.6666667,0.152,2,-0.125
0.11666667,0.82501495,0.33333334,0.153,1,-0.11666667
0.09166667,1.3022448,0.33333334,0.154,1,-0.09166667
0.09166667,1.6011606,0.0,0.155,0,-0.09166667
0.058333334,2.2779949,0.33333334,0.156,1,-0.058333334
0.05,3.0729675,0.33333334,0.157,1,-0.05
0.033333335,3.3126583,1.0,0.158,3,-0.033333335
0.016666668,4.1493926,0.33333334,0.159,1,-0.016666668
0.025,4.3120766,1.0,0.16,3,-0.025
