Queue length,Speed,Phase,Step,Action,Reward
0.125,0.96989536,0.6666667,0.557,2,-0.125
0.13333334,0.93676496,1.0,0.558,3,-0.13333334
0.09166667,1.3457081,0.33333334,0.559,1,-0.09166667
0.083333336,1.6534685,0.6666667,0.56,2,-0.083333336
0.05,2.02685,0.0,0.561,0,-0.05
0.05,2.2259953,0.6666667,0.562,2,-0.05
0.033333335,2.066296,1.0,0.563,3,-0.033333335
0.033333335,1.9208736,0.33333334,0.564,1,-0.033333335
0.041666668,2.241688,0.6666667,0.565,2,-0.041666668
0.033333335,2.552545,0.33333334,0.566,1,-0.033333335
0.033333335,2.7385902,0.33333334,0.567,1,-0.033333335
0.033333335,2.32189,0.0,0.568,0,-0.033333335
0.06666667,1.7037071,0.33333334,0.569,1,-0.06666667
0.058333334,1.9818946,0.6666667,0.57,2,-0.058333334
0.09166667,1.505091,0.6666667,0.571,2,-0.09166667
0.06666667,1.7971205,1.0,0.572,3,-0.06666667
0.05,1.6731236,0.6666667,0.573,2,-0.05
0.058333334,2.0628958,0.33333334,0.574,1,-0.058333334
0.06666667,2.4083018,1.0,0.575,3,-0.06666667
0.05,2.4085963,0.6666667,0.576,2,-0.05
0.016666668,2.3391278,0.0,0.577,0,-0.016666668
0.016666668,2.744824,0.33333334,0.578,1,-0.016666668
0.033333335,3.137412,0.6666667,0.579,2,-0.033333335
0.033333335,3.2925851,0.6666667,0.58,2,-0.033333335
0.033333335,3.306083,0.33333334,0.581,1,-0.033333335
0.058333334,2.9744306,0.0,0.582,0,-0.058333334
0.083333336,2.4029384,0.0,0.583,0,-0.083333336
0.09166667,1.7615532,0.33333334,0.584,1,-0.09166667
0.09166667,1.6859609,0.33333334,0.585,1,-0.09166667
0.1,1.3036695,0.33333334,0.586,1,-0.1
0.11666667,1.4295298,0.33333334,0.587,1,-0.11666667
0.11666667,1.2923777,0.0,0.588,0,-0.11666667
0.13333334,1.6139559,0.33333334,0.589,1,-0.13333334
0.13333334,2.0232096,0.0,0.59,0,-0.13333334
0.13333334,2.4081845,0.33333334,0.591,1,-0.13333334
0.11666667,2.192795,1.0,0.592,3,-0.11666667
0.108333334,2.342591,0.33333334,0.593,1,-0.108333334
0.09166667,2.0836937,1.0,0.594,3,-0.09166667
0.06666667,1.8837644,0.6666667,0.595,2,-0.06666667
0.05,2.2814167,0.6666667,0.596,2,-0.05
0.033333335,2.6399848,0.6666667,0.597,2,-0.033333335
0.016666668,3.104079,1.0,0.598,3,-0.016666668
0.016666668,2.596145,0.0,0.599,0,-0.016666668
0.008333334,2.8895671,0.6666667,0.6,2,-0.008333334
0.033333335,2.7219255,0.0,0.601,0,-0.033333335
0.016666668,3.0049431,0.0,0.602,0,-0.016666668
0.025,2.7395718,0.6666667,0.603,2,-0.025
0.058333334,2.7453024,0.33333334,0.604,1,-0.058333334
0.075,2.0460525,0.33333334,0.605,1,-0.075
0.033333335,1.8957704,1.0,0.606,3,-0.033333335
0.025,1.5773011,0.6666667,0.607,2,-0.025
0.025,2.064016,0.33333334,0.608,1,-0.025
0.033333335,2.4536967,0.0,0.609,0,-0.033333335
0.025,2.7684424,0.6666667,0.61,2,-0.025
0.016666668,2.7234292,0.6666667,0.611,2,-0.016666668
0.016666668,2.68895,0.0,0.612,0,-0.016666668
0.025,2.2411263,0.33333334,0.613,1,-0.025
0.025,2.521851,0.0,0.614,0,-0.025
0.033333335,2.4420753,0.33333334,0.615,1,-0.033333335
0.05,2.4707193,0.6666667,0.616,2,-0.05
0.075,1.4849963,0.0,0.617,0,-0.075
0.09166667,1.5348837,0.0,0.618,0,-0.09166667
0.075,1.8123691,0.0,0.619,0,-0.075
0.09166667,2.0191746,0.0,0.62,0,-0.09166667
0.1,1.7209339,1.0,0.621,3,-0.1
0.09166667,2.1150708,1.0,0.622,3,-0.09166667
0.075,1.993319,0.33333334,0.623,1,-0.075
0.06666667,1.7367344,1.0,0.624,3,-0.06666667
0.05,1.985901,0.6666667,0.625,2,-0.05
0.033333335,2.4357615,1.0,0.626,3,-0.033333335
0.016666668,2.4035447,0.0,0.627,0,-0.016666668
0.0,3.056969,0.6666667,0.628,2,-0.0
0.0,3.4830992,0.6666667,0.629,2,-0.0
0.008333334,3.715052,0.33333334,0.63,1,-0.008333334
0.016666668,3.468876,1.0,0.631,3,-0.016666668
0.025,2.3130646,0.0,0.632,0,-0.025
0.008333334,2.6745005,1.0,0.633,3,-0.008333334
0.008333334,3.0202897,0.6666667,0.634,2,-0.008333334
0.008333334,3.3422968,0.6666667,0.635,2,-0.008333334
0.0,2.9558034,1.0,0.636,3,-0.0
0.016666668,3.2091498,1.0,0.637,3,-0.016666668
0.0,3.839337,1.0,0.638,3,-0.0
0.0,4.5737796,0.33333334,0.639,1,-0.0
0.008333334,4.5769153,0.33333334,0.64,1,-0.008333334
0.0,4.563758,1.0,0.641,3,-0.0
0.008333334,4.1654835,0.6666667,0.642,2,-0.008333334
0.016666668,3.854443,0.0,0.643,0,-0.016666668
0.041666668,3.4057097,0.6666667,0.644,2,-0.041666668
0.033333335,3.3304865,0.6666667,0.645,2,-0.033333335
0.025,2.4668562,0.0,0.646,0,-0.025
0.041666668,2.2950518,1.0,0.647,3,-0.041666668
0.033333335,2.1172414,0.33333334,0.648,1,-0.033333335
0.033333335,2.0868788,0.33333334,0.649,1,-0.033333335
0.058333334,2.267693,0.6666667,0.65,2,-0.058333334
0.06666667,1.9047697,0.6666667,0.651,2,-0.06666667
0.09166667,1.2636111,0.0,0.652,0,-0.09166667
0.075,1.5059315,1.0,0.653,3,-0.075
0.083333336,1.8419653,0.6666667,0.654,2,-0.083333336
0.083333336,2.2367172,0.6666667,0.655,2,-0.083333336
0.075,1.5141108,0.6666667,0.656,2,-0.075
0.075,1.9256626,1.0,0.657,3,-0.075
0.075,2.3724205,1.0,0.658,3,-0.075
0.06666667,2.3924816,1.0,0.659,3,-0.06666667
0.05,2.8613892,0.0,0.66,0,-0.05
0.06666667,2.9022298,0.6666667,0.661,2,-0.06666667
0.041666668,3.081599,0.0,0.662,0,-0.041666668
0.033333335,2.7355657,0.0,0.663,0,-0.033333335
0.041666668,2.268913,0.6666667,0.664,2,-0.041666668
0.06666667,2.2458382,0.0,0.665,0,-0.06666667
0.058333334,1.9811387,0.6666667,0.666,2,-0.058333334
0.058333334,2.25541,0.33333334,0.667,1,-0.058333334
0.05,2.2234085,1.0,0.668,3,-0.05
0.058333334,2.534412,0.0,0.669,0,-0.058333334
0.058333334,2.6115842,0.0,0.67,0,-0.058333334
0.058333334,2.7622168,0.0,0.671,0,-0.058333334
0.058333334,2.7254596,0.6666667,0.672,2,-0.058333334
0.058333334,2.3850515,0.33333334,0.673,1,-0.058333334
0.083333336,2.369022,0.0,0.674,0,-0.083333336
0.06666667,1.837287,0.33333334,0.675,1,-0.06666667
0.058333334,1.8323138,0.33333334,0.676,1,-0.058333334
0.06666667,2.1402562,0.0,0.677,0,-0.06666667
0.09166667,1.8616602,0.33333334,0.678,1,-0.09166667
0.1,2.0411935,0.0,0.679,0,-0.1
0.1,2.3174543,0.0,0.68,0,-0.1
0.1,2.106841,0.0,0.681,0,-0.1
0.11666667,2.1769643,0.0,0.682,0,-0.11666667
0.1,1.139579,1.0,0.683,3,-0.1
0.09166667,1.4934931,0.0,0.684,0,-0.09166667
0.083333336,1.9374952,0.33333334,0.685,1,-0.083333336
0.06666667,1.8223934,1.0,0.686,3,-0.06666667
0.041666668,2.083427,0.6666667,0.687,2,-0.041666668
0.041666668,1.6710753,1.0,0.688,3,-0.041666668
0.025,2.0276458,0.0,0.689,0,-0.025
0.008333334,2.693574,1.0,0.69,3,-0.008333334
0.016666668,2.868413,0.6666667,0.691,2,-0.016666668
0.0,3.2186995,0.0,0.692,0,-0.0
0.016666668,3.4360783,0.6666667,0.693,2,-0.016666668
0.025,2.3857725,1.0,0.694,3,-0.025
0.016666668,2.356876,1.0,0.695,3,-0.016666668
0.0,3.023741,0.33333334,0.696,1,-0.0
0.0,3.6289718,0.0,0.697,0,-0.0
0.0,4.0207524,0.6666667,0.698,2,-0.0
0.025,3.1691177,0.33333334,0.699,1,-0.025
0.016666668,3.3244991,0.6666667,0.7,2,-0.016666668
0.025,3.3645377,0.0,0.701,0,-0.025
0.025,2.888819,0.0,0.702,0,-0.025
0.041666668,2.7023454,0.33333334,0.703,1,-0.041666668
0.05,2.6685565,1.0,0.704,3,-0.05
0.041666668,1.9817,1.0,0.705,3,-0.041666668
0.041666668,1.449878,0.33333334,0.706,1,-0.041666668
0.025,1.8218274,1.0,0.707,3,-0.025
0.008333334,2.3235128,0.0,0.708,0,-0.008333334
0.016666668,2.5114543,0.6666667,0.709,2,-0.016666668
0.025,2.4513006,0.33333334,0.71,1,-0.025
0.025,2.6030786,1.0,0.711,3,-0.025
0.025,1.9651933,0.33333334,0.712,1,-0.025
0.025,2.312481,1.0,0.713,3,-0.025
0.008333334,2.740571,0.0,0.714,0,-0.008333334
0.025,3.2106044,1.0,0.715,3,-0.025
0.025,3.114605,0.33333334,0.716,1,-0.025
0.041666668,2.8314846,1.0,0.717,3,-0.041666668
0.025,3.0522985,0.6666667,0.718,2,-0.025
0.025,3.349944,0.6666667,0.719,2,-0.025
0.025,3.680677,1.0,0.72,3,-0.025
0.05,3.594534,0.6666667,0.721,2,-0.05
0.033333335,2.7111497,0.0,0.722,0,-0.033333335
0.033333335,2.9963045,0.33333334,0.723,1,-0.033333335
0.041666668,2.0036278,0.6666667,0.724,2,-0.041666668
0.058333334,2.0355954,0.6666667,0.725,2,-0.058333334
0.06666667,2.0749657,0.33333334,0.726,1,-0.06666667
0.075,2.109007,0.33333334,0.727,1,-0.075
0.075,2.5138211,0.6666667,0.728,2,-0.075
0.09166667,2.4089386,0.33333334,0.729,1,-0.09166667
0.083333336,2.475757,1.0,0.73,3,-0.083333336
0.075,2.7063055,0.33333334,0.731,1,-0.075
0.075,1.9778396,0.0,0.732,0,-0.075
0.05,2.1389816,0.33333334,0.733,1,-0.05
0.05,2.1492732,0.33333334,0.734,1,-0.05
0.05,2.2136958,0.0,0.735,0,-0.05
0.033333335,1.7775394,0.0,0.736,0,-0.033333335
0.016666668,1.8769597,1.0,0.737,3,-0.016666668
0.033333335,1.9409901,0.6666667,0.738,2,-0.033333335
0.041666668,2.0541255,0.33333334,0.739,1,-0.041666668
0.05,2.1301,0.33333334,0.74,1,-0.05
0.06666667,1.6994218,1.0,0.741,3,-0.06666667
0.033333335,1.4900358,0.6666667,0.742,2,-0.033333335
0.041666668,1.846326,0.0,0.743,0,-0.041666668
0.041666668,2.2384272,1.0,0.744,3,-0.041666668
0.016666668,2.0850809,0.0,0.745,0,-0.016666668
0.008333334,2.3270974,0.6666667,0.746,2,-0.008333334
0.016666668,2.1663365,0.33333334,0.747,1,-0.016666668
0.033333335,2.4768684,0.0,0.748,0,-0.033333335
0.041666668,2.151065,0.6666667,0.749,2,-0.041666668
0.041666668,2.4661376,0.0,0.75,0,-0.041666668
0.075,2.4928856,0.0,0.751,0,-0.075
0.083333336,1.5895181,0.6666667,0.752,2,-0.083333336
0.09166667,1.7117708,0.33333334,0.753,1,-0.09166667
0.108333334,1.2453823,0.0,0.754,0,-0.108333334
0.11666667,1.4563013,0.0,0.755,0,-0.11666667
0.1,1.4763224,1.0,0.756,3,-0.1
0.108333334,1.8474665,0.6666667,0.757,2,-0.108333334
0.108333334,2.1805391,0.6666667,0.758,2,-0.108333334
0.1,2.5816157,0.0,0.759,0,-0.1
0.083333336,2.3004603,0.0,0.76,0,-0.083333336
0.09166667,2.2638323,0.0,0.761,0,-0.09166667
0.1,1.8208784,0.6666667,0.762,2,-0.1
0.1,1.1148897,0.0,0.763,0,-0.1
0.083333336,1.0358886,1.0,0.764,3,-0.083333336
0.083333336,0.8461186,0.0,0.765,0,-0.083333336
0.083333336,0.9152275,0.33333334,0.766,1,-0.083333336
0.1,1.0827432,1.0,0.767,3,-0.1
0.1,1.2704464,0.0,0.768,0,-0.1
0.09166667,1.4274758,0.6666667,0.769,2,-0.09166667
0.075,1.0711364,1.0,0.77,3,-0.075
0.058333334,1.4207474,0.33333334,0.771,1,-0.058333334
0.041666668,1.6520336,0.0,0.772,0,-0.041666668
0.041666668,1.9450386,0.6666667,0.773,2,-0.041666668
0.033333335,2.1955223,0.33333334,0.774,1,-0.033333335
0.033333335,2.3069189,1.0,0.775,3,-0.033333335
0.041666668,2.0362637,0.6666667,0.776,2,-0.041666668
0.041666668,2.275709,0.6666667,0.777,2,-0.041666668
0.033333335,2.419145,0.33333334,0.778,1,-0.033333335
0.041666668,1.9818375,0.33333334,0.779,1,-0.041666668
0.041666668,2.2763088,0.33333334,0.78,1,-0.041666668
0.058333334,1.7368801,0.0,0.781,0,-0.058333334
0.041666668,2.072197,0.0,0.782,0,-0.041666668
0.058333334,1.9298463,0.33333334,0.783,1,-0.058333334
0.09166667,2.0536838,0.6666667,0.784,2,-0.09166667
0.1,2.2532568,0.6666667,0.785,2,-0.1
0.083333336,2.144884,1.0,0.786,3,-0.083333336
0.075,2.5142999,1.0,0.787,3,-0.075
0.058333334,2.9498453,0.33333334,0.788,1,-0.058333334
0.05,3.1010873,0.6666667,0.789,2,-0.05
0.033333335,3.239478,0.0,0.79,0,-0.033333335
0.033333335,2.9546494,1.0,0.791,3,-0.033333335
0.025,3.0173137,0.0,0.792,0,-0.025
0.016666668,2.8036819,0.33333334,0.793,1,-0.016666668
0.016666668,2.897337,0.6666667,0.794,2,-0.016666668
0.025,3.1197224,0.0,0.795,0,-0.025
0.05,2.8858252,0.6666667,0.796,2,-0.05
0.058333334,2.4033234,1.0,0.797,3,-0.058333334
0.06666667,1.9981085,0.33333334,0.798,1,-0.06666667
0.05,2.2275054,1.0,0.799,3,-0.05
0.041666668,2.7182376,1.0,0.8,3,-0.041666668
0.05,2.406065,0.6666667,0.801,2,-0.05
0.016666668,2.233519,0.0,0.802,0,-0.016666668
0.033333335,2.5910077,0.6666667,0.803,2,-0.033333335
0.033333335,2.2771792,0.0,0.804,0,-0.033333335
0.016666668,2.6945736,1.0,0.805,3,-0.016666668
0.025,2.9961998,0.6666667,0.806,2,-0.025
0.016666668,2.9158392,1.0,0.807,3,-0.016666668
0.0,2.6624746,1.0,0.808,3,-0.0
0.008333334,2.9522057,0.6666667,0.809,2,-0.008333334
0.0,2.7054083,1.0,0.81,3,-0.0
0.025,2.3558776,0.0,0.811,0,-0.025
0.0,2.522062,1.0,0.812,3,-0.0
0.0,2.3798254,0.6666667,0.813,2,-0.0
0.0,2.8538916,1.0,0.814,3,-0.0
0.016666668,2.5886972,0.33333334,0.815,1,-0.016666668
0.0,3.119511,0.6666667,0.816,2,-0.0
0.0,3.6458604,1.0,0.817,3,-0.0
0.016666668,3.365856,1.0,0.818,3,-0.016666668
0.008333334,3.3183599,1.0,0.819,3,-0.008333334
0.0,3.7189662,0.33333334,0.82,1,-0.0
0.008333334,3.5719886,0.6666667,0.821,2,-0.008333334
0.016666668,3.5379636,0.0,0.822,0,-0.016666668
0.025,2.81315,1.0,0.823,3,-0.025
0.016666668,2.4286819,0.0,0.824,0,-0.016666668
0.008333334,2.670723,0.33333334,0.825,1,-0.008333334
0.016666668,2.904765,0.0,0.826,0,-0.016666668
0.025,2.9173522,0.0,0.827,0,-0.025
0.025,2.0539033,0.6666667,0.828,2,-0.025
0.033333335,2.0373359,0.6666667,0.829,2,-0.033333335
0.025,2.2062407,1.0,0.83,3,-0.025
0.033333335,2.4717755,0.0,0.831,0,-0.033333335
0.025,2.9101741,0.6666667,0.832,2,-0.025
0.025,3.2787688,0.6666667,0.833,2,-0.025
0.041666668,2.2552307,0.33333334,0.834,1,-0.041666668
0.06666667,2.2888095,0.6666667,0.835,2,-0.06666667
0.041666668,2.1436486,1.0,0.836,3,-0.041666668
0.041666668,1.9382979,0.33333334,0.837,1,-0.041666668
0.033333335,2.136367,1.0,0.838,3,-0.033333335
0.033333335,2.594412,0.6666667,0.839,2,-0.033333335
0.025,2.6838875,0.33333334,0.84,1,-0.025
0.058333334,1.8326154,0.6666667,0.841,2,-0.058333334
0.016666668,2.115315,1.0,0.842,3,-0.016666668
0.016666668,2.074217,0.33333334,0.843,1,-0.016666668
0.016666668,2.4094446,0.6666667,0.844,2,-0.016666668
0.041666668,2.4458487,0.0,0.845,0,-0.041666668
0.041666668,2.7102313,0.6666667,0.846,2,-0.041666668
0.075,1.8918486,0.33333334,0.847,1,-0.075
0.05,2.3431604,1.0,0.848,3,-0.05
0.05,2.88997,1.0,0.849,3,-0.05
0.033333335,3.2563035,1.0,0.85,3,-0.033333335
0.041666668,3.2707303,0.33333334,0.851,1,-0.041666668
0.033333335,2.8695269,0.0,0.852,0,-0.033333335
0.058333334,2.8945246,0.0,0.853,0,-0.058333334
0.041666668,2.334549,1.0,0.854,3,-0.041666668
0.016666668,2.465823,1.0,0.855,3,-0.016666668
0.016666668,2.634383,0.6666667,0.856,2,-0.016666668
0.016666668,2.9982343,0.6666667,0.857,2,-0.016666668
0.025,3.3910925,0.6666667,0.858,2,-0.025
0.025,2.1707602,0.33333334,0.859,1,-0.025
0.025,2.2090201,0.0,0.86,0,-0.025
0.025,2.0044205,0.0,0.861,0,-0.025
0.025,2.1688082,0.6666667,0.862,2,-0.025
0.041666668,2.4061708,0.0,0.863,0,-0.041666668
0.05,2.6374657,0.33333334,0.864,1,-0.05
0.05,1.6759274,0.0,0.865,0,-0.05
0.083333336,1.5890042,0.0,0.866,0,-0.083333336
0.075,1.7282768,1.0,0.867,3,-0.075
0.06666667,2.0085387,0.6666667,0.868,2,-0.06666667
0.05,2.279739,1.0,0.869,3,-0.05
0.05,1.9955478,1.0,0.87,3,-0.05
0.058333334,1.5592107,0.0,0.871,0,-0.058333334
0.041666668,2.0735414,1.0,0.872,3,-0.041666668
0.025,2.559792,0.0,0.873,0,-0.025
0.008333334,3.1532269,1.0,0.874,3,-0.008333334
0.016666668,2.9883237,0.6666667,0.875,2,-0.016666668
0.0,3.5921938,0.0,0.876,0,-0.0
0.0,4.1049333,1.0,0.877,3,-0.0
0.016666668,3.8696377,0.0,0.878,0,-0.016666668
0.016666668,4.211384,0.33333334,0.879,1,-0.016666668
0.025,4.0222178,1.0,0.88,3,-0.025
0.016666668,4.4341044,0.33333334,0.881,1,-0.016666668
0.008333334,4.052094,0.33333334,0.882,1,-0.008333334
0.016666668,3.7272978,0.33333334,0.883,1,-0.016666668
0.016666668,3.6268523,0.33333334,0.884,1,-0.016666668
0.016666668,3.1867075,0.6666667,0.885,2,-0.016666668
0.033333335,2.4313638,0.0,0.886,0,-0.033333335
0.041666668,2.3671632,0.6666667,0.887,2,-0.041666668
0.06666667,1.6394082,0.33333334,0.888,1,-0.06666667
0.058333334,1.6573225,0.6666667,0.889,2,-0.058333334
0.058333334,1.7445037,0.0,0.89,0,-0.058333334
0.083333336,1.3086687,0.0,0.891,0,-0.083333336
0.075,1.5763018,1.0,0.892,3,-0.075
0.083333336,1.6125864,0.0,0.893,0,-0.083333336
0.06666667,1.8218727,0.33333334,0.894,1,-0.06666667
0.09166667,1.4318264,0.0,0.895,0,-0.09166667
0.1,1.6481013,0.33333334,0.896,1,-0.1
0.083333336,1.237117,1.0,0.897,3,-0.083333336
0.083333336,1.2996162,0.0,0.898,0,-0.083333336
0.058333334,1.4800156,1.0,0.899,3,-0.058333334
0.06666667,1.8208624,1.0,0.9,3,-0.06666667
0.058333334,1.6085517,0.6666667,0.901,2,-0.058333334
0.05,2.1051364,0.0,0.902,0,-0.05
0.041666668,2.6179047,1.0,0.903,3,-0.041666668
0.025,2.8295476,0.0,0.904,0,-0.025
0.016666668,2.7913961,0.6666667,0.905,2,-0.016666668
0.0,3.4200056,0.0,0.906,0,-0.0
0.0,3.941868,0.33333334,0.907,1,-0.0
0.0,4.5031595,1.0,0.908,3,-0.0
0.0,5.1764193,1.0,0.909,3,-0.0
0.016666668,4.3864274,0.33333334,0.91,1,-0.016666668
0.0,4.455556,1.0,0.911,3,-0.0
0.008333334,3.300988,0.33333334,0.912,1,-0.008333334
0.008333334,2.9555213,0.33333334,0.913,1,-0.008333334
0.025,2.830281,0.33333334,0.914,1,-0.025
0.025,3.0106294,0.6666667,0.915,2,-0.025
0.05,2.445859,0.33333334,0.916,1,-0.05
0.041666668,2.676517,0.0,0.917,0,-0.041666668
0.05,3.0475059,0.6666667,0.918,2,-0.05
0.075,2.0706806,0.33333334,0.919,1,-0.075
0.09166667,1.8888564,0.33333334,0.92,1,-0.09166667
0.075,2.1783335,0.6666667,0.921,2,-0.075
0.09166667,2.5034,0.0,0.922,0,-0.09166667
0.083333336,2.265361,1.0,0.923,3,-0.083333336
0.075,2.5242503,0.33333334,0.924,1,-0.075
0.075,1.9851135,1.0,0.925,3,-0.075
0.06666667,2.4579027,1.0,0.926,3,-0.06666667
0.05,2.6414661,1.0,0.927,3,-0.05
0.033333335,3.3680682,0.0,0.928,0,-0.033333335
0.016666668,4.0211325,1.0,0.929,3,-0.016666668
0.008333334,3.6813486,0.0,0.93,0,-0.008333334
0.025,3.4620078,0.33333334,0.931,1,-0.025
0.016666668,3.6842964,0.33333334,0.932,1,-0.016666668
0.016666668,3.9496799,1.0,0.933,3,-0.016666668
0.041666668,2.4378748,0.0,0.934,0,-0.041666668
0.025,2.5835156,0.0,0.935,0,-0.025
0.016666668,1.907437,1.0,0.936,3,-0.016666668
0.008333334,2.3384001,0.33333334,0.937,1,-0.008333334
0.025,2.3658836,0.0,0.938,0,-0.025
0.016666668,2.6177075,0.0,0.939,0,-0.016666668
0.016666668,2.6423314,0.0,0.94,0,-0.016666668
0.016666668,2.692687,1.0,0.941,3,-0.016666668
0.016666668,2.5993686,0.33333334,0.942,1,-0.016666668
0.016666668,2.5696104,0.6666667,0.943,2,-0.016666668
0.041666668,1.9139941,0.33333334,0.944,1,-0.041666668
0.058333334,1.8109423,0.33333334,0.945,1,-0.058333334
0.058333334,1.9318565,0.0,0.946,0,-0.058333334
0.083333336,1.4272169,0.33333334,0.947,1,-0.083333336
0.083333336,1.5815558,0.33333334,0.948,1,-0.083333336
0.083333336,1.8424556,0.6666667,0.949,2,-0.083333336
0.083333336,2.057503,0.0,0.95,0,-0.083333336
0.1,2.3506484,0.6666667,0.951,2,-0.1
0.1,2.1143138,0.33333334,0.952,1,-0.1
0.108333334,2.2739727,0.6666667,0.953,2,-0.108333334
0.125,1.813115,0.0,0.954,0,-0.125
0.09166667,2.0583677,1.0,0.955,3,-0.09166667
0.09166667,1.7252674,1.0,0.956,3,-0.09166667
0.09166667,2.112847,0.0,0.957,0,-0.09166667
0.075,1.4862881,0.6666667,0.958,2,-0.075
0.058333334,2.0518723,1.0,0.959,3,-0.058333334
0.041666668,2.5728736,0.6666667,0.96,2,-0.041666668
0.041666668,2.655652,0.6666667,0.961,2,-0.041666668
0.016666668,3.0501337,0.6666667,0.962,2,-0.016666668
0.016666668,3.3649974,0.6666667,0.963,2,-0.016666668
0.025,2.773506,0.33333334,0.964,1,-0.025
0.041666668,2.7286086,0.33333334,0.965,1,-0.041666668
0.033333335,2.6422844,1.0,0.966,3,-0.033333335
0.05,2.2415414,0.33333334,0.967,1,-0.05
0.025,2.5972316,1.0,0.968,3,-0.025
0.008333334,2.7103295,0.6666667,0.969,2,-0.008333334
0.008333334,2.8285506,0.33333334,0.97,1,-0.008333334
0.008333334,2.610614,0.6666667,0.971,2,-0.008333334
0.008333334,2.5728166,0.0,0.972,0,-0.008333334
0.016666668,2.4712224,0.6666667,0.973,2,-0.016666668
0.041666668,2.5730996,1.0,0.974,3,-0.041666668
0.033333335,2.1966698,1.0,0.975,3,-0.033333335
0.008333334,2.4979625,0.33333334,0.976,1,-0.008333334
0.016666668,2.2142704,0.33333334,0.977,1,-0.016666668
0.025,2.3557696,0.6666667,0.978,2,-0.025
0.025,1.9870371,0.6666667,0.979,2,-0.025
0.033333335,2.1242895,0.33333334,0.98,1,-0.033333335
0.041666668,2.398911,0.6666667,0.981,2,-0.041666668
0.05,2.16703,0.6666667,0.982,2,-0.05
0.05,2.3117328,0.33333334,0.983,1,-0.05
0.05,2.5244553,0.0,0.984,0,-0.05
0.058333334,1.5052603,0.6666667,0.985,2,-0.058333334
0.083333336,1.617163,0.0,0.986,0,-0.083333336
0.083333336,1.7471071,0.0,0.987,0,-0.083333336
0.083333336,2.083055,0.33333334,0.988,1,-0.083333336
0.09166667,2.3041513,0.6666667,0.989,2,-0.09166667
0.125,1.3795633,0.0,0.99,0,-0.125
0.11666667,1.5590618,1.0,0.991,3,-0.11666667
0.09166667,1.2616339,0.6666667,0.992,2,-0.09166667
0.083333336,1.7992747,0.33333334,0.993,1,-0.083333336
0.075,1.7477938,0.0,0.994,0,-0.075
0.058333334,1.9062666,0.6666667,0.995,2,-0.058333334
0.033333335,2.220126,0.0,0.996,0,-0.033333335
0.025,2.6876802,0.6666667,0.997,2,-0.025
0.033333335,3.0906546,0.33333334,0.998,1,-0.033333335
0.033333335,3.5136378,0.6666667,0.999,2,-0.033333335
0.041666668,3.8668625,0.33333334,1.0,1,-0.041666668
0.033333335,0.0,1.0,0.001,3,-0.033333335
0.0,1.1364625,0.33333334,0.002,1,-0.0
0.0,2.3420193,0.33333334,0.003,1,-0.0
0.016666668,2.2771235,1.0,0.004,3,-0.016666668
0.016666668,2.4912014,0.33333334,0.005,1,-0.016666668
0.0,3.6269915,0.0,0.006,0,-0.0
0.0,4.7752504,0.6666667,0.007,2,-0.0
0.0,6.005069,0.0,0.008,0,-0.0
0.016666668,5.676401,0.33333334,0.009,1,-0.016666668
0.0,5.52169,0.6666667,0.01,2,-0.0
0.0,5.9967265,0.33333334,0.011,1,-0.0
0.0,6.2525883,0.0,0.012,0,-0.0
0.0,6.4282165,0.0,0.013,0,-0.0
0.016666668,5.4910865,0.33333334,0.014,1,-0.016666668
0.008333334,5.2848454,1.0,0.015,3,-0.008333334
0.025,4.284786,0.0,0.016,0,-0.025
0.025,4.4153695,0.33333334,0.017,1,-0.025
0.033333335,2.8624876,1.0,0.018,3,-0.033333335
0.016666668,3.0230942,0.0,0.019,0,-0.016666668
0.016666668,3.0513928,0.33333334,0.02,1,-0.016666668
0.016666668,3.4845307,0.33333334,0.021,1,-0.016666668
0.016666668,4.458065,1.0,0.022,3,-0.016666668
0.025,4.429826,0.6666667,0.023,2,-0.025
0.008333334,5.165864,1.0,0.024,3,-0.008333334
0.008333334,5.555053,0.33333334,0.025,1,-0.008333334
0.008333334,4.568215,0.0,0.026,0,-0.008333334
0.0,4.893412,0.6666667,0.027,2,-0.0
0.008333334,5.6971726,0.6666667,0.028,2,-0.008333334
0.0,5.2231493,1.0,0.029,3,-0.0
0.025,4.678549,0.6666667,0.03,2,-0.025
0.033333335,4.5304255,0.6666667,0.031,2,-0.033333335
0.0,4.9237022,1.0,0.032,3,-0.0
0.008333334,4.2822013,0.33333334,0.033,1,-0.008333334
0.008333334,3.9969094,1.0,0.034,3,-0.008333334
0.016666668,4.1164894,0.0,0.035,0,-0.016666668
0.0,5.1600847,1.0,0.036,3,-0.0
0.016666668,5.0025244,0.6666667,0.037,2,-0.016666668
0.0,5.7264714,0.6666667,0.038,2,-0.0
0.0,6.7518697,0.33333334,0.039,1,-0.0
0.0,6.9737325,0.6666667,0.04,2,-0.0
0.0,6.9383664,0.0,0.041,0,-0.0
0.008333334,6.6164494,0.6666667,0.042,2,-0.008333334
0.016666668,5.621736,0.33333334,0.043,1,-0.016666668
0.016666668,5.5497985,0.33333334,0.044,1,-0.016666668
0.033333335,3.4996126,0.33333334,0.045,1,-0.033333335
0.025,2.530525,0.0,0.046,0,-0.025
0.016666668,2.954842,0.6666667,0.047,2,-0.016666668
0.033333335,3.026778,0.33333334,0.048,1,-0.033333335
